alarm customer,6.023010785138687,0.2052549535988019
alarm customer advised,7.304310431074743,-0.6400661980447538
alarm customer stated,7.809075430229043,-0.7921520745270659
alarm customers,5.795964324154387,-0.695550697275638
alarm customers blood,5.818202826896373,-1.2033844921775128
alarm customers blood glucose,5.8184550134699204,-1.111986264323926
alarm device,7.621953953520235,0.03427537876749598
alarm due,6.247209894061197,-2.1308637337630247
alarm history,6.7717768504692115,0.6834233863341695
alarm identified,7.149118174901258,-2.447789078626142
alarm identified event,7.873188843125418,-0.17055955093043332
alarm identified event history,7.876594779912602,-0.14938461643898177
alarm indicative,6.721206558447293,-0.6631176236309626
alarm indicative potential,6.72716216437768,-0.33926121075760013
alarm indicative potential malfunction,6.727332846823405,-0.31985920966809395
alarm insulin,6.24166310083327,-0.9324515861028145
alarm insulin pump,6.284216626731059,-2.245219941407354
alarm insulin pump customers,7.796234429970639,0.05002113100514079
alarm issue,7.8863386318146675,1.2019107278937513
alarm loop,7.660261943020701,-0.3558793402226905
alarm loop bolus,7.7511992851346445,0.37524349127208134
alarm loop bolus delivery,7.876953975318763,0.11979028133346506
alarm motor,7.7586720919901335,-0.6263727653232879
alarm no,6.212951673853508,-1.7951294435841871
alarm no patient,7.438449911282613,-1.1855501284706262
alarm no patient involvement,7.8612701749520495,0.06854605271241918
alarm not,6.690138476815356,1.239316125441911
alarm noted,5.879336185744716,-1.540706891884728
alarm noted insulin,7.448581002302294,0.06921191920166969
alarm noted insulin pump,7.451746118361189,0.1431845827638607
alarm noted testing,6.9858751214209,0.43175905215002464
alarm occurred,5.484708481323126,-3.637342214774126
alarm occurred customers,7.2889278324774045,-0.4490529747544305
alarm occurred customers blood,7.295534463114186,-0.3557418353330177
alarm patient,7.36573324370115,0.4058430756730075
alarm pump,7.641066395886255,-0.5591904596126452
alarm rewind,7.818857933608459,-1.0953563688655223
alarm test,7.845306323963036,0.6288842365762559
alarm testing,7.089918334821053,-0.6979252036421566
alarmed,4.7913067841176495,-0.9716259470147585
alarmed button,6.742468146925541,0.3916279049421833
alarmed button error,6.746810064766541,0.4670765490333477
alarmed compromised,7.50095905593038,-0.4492532236472846
alarmed compromised force,7.552979641967953,-0.5609016997890338
alarmed compromised force sensor,7.600880244788276,0.3405136356511752
alarmed motor,6.514748403379138,0.13075578575427346
alarmed motor error,6.540705731108273,0.30746085781932486
alarmed no,7.096481114733576,-0.8278676858244047
alarmed no delivery,7.2330506274750155,1.608895754393482
alarming,6.053953016799226,-1.600345664029819
alarming red,7.510501231313809,-1.3210310276897508
alarming red light,7.522274914411395,-1.4258232456712419
alarming red light key,7.666500628471194,-0.6010762963579099
alarms,4.154640266288828,0.9407294055767967
alarms cartridge,7.494198536050915,0.6990449167039278
alarms cartridge alarm,7.5024401719750236,0.6928956584654241
alarms cartridge alarm 19,7.563690298173008,0.04051978483922703
alarms confirmed,5.572789386716876,-2.400198876347139
alarms confirmed event,5.631740761607851,-0.638803318004711
alarms confirmed event history,5.632463923760897,-0.6101513337067113
alarms customer,7.707650139870594,0.3464649489537047
alarms customers,7.695590904190951,0.5201161527153544
alarms customers blood,7.736107031998044,0.21915093339130984
alarms customers blood glucose,7.736575233333167,0.16807472560996825
alarms identified,5.690323610114274,-0.8909856293151894
alarms identified event,5.692807782375453,-0.6230093314676992
alarms identified event history,5.692807782375453,-0.6230093314676992
alarms no,7.815304930970495,-1.015526819608806
alarms not,7.549348461736324,-0.30719992176005206
alarms noted,6.388830564844044,-0.0015041180640991084
alarms noted testing,7.6250210129438925,0.00904772258823119
alarms observed,7.732213855703299,-0.49372483267312434
alarms occurred,6.870477459886766,-0.8919903926581966
alarms pump,7.77039066256421,-2.131258859635424
alcohol,7.753736955013528,-0.30909331906462756
alert,4.895969763690734,-0.6789585442188942
alert allegation,6.965019764403555,0.4602038983217847
alert allegation premature,6.965091932700054,0.46108057929168633
alert allegation premature battery,6.965164106205192,0.45971391270865286
alert code,7.709319716034393,0.25540961640923227
alert code 1003,7.739858795035631,0.07935676600939073
alert code 1003 recorded,7.75628108104789,0.6543341425582951
alerts,6.6930482485573695,0.3612129004391832
algorithm,7.674684219371637,-0.2501556684523161
aligned,7.301376542582463,-0.30424174320699926
alignment,6.820034766800787,-0.7099579595692536
alive,6.854390623671866,2.941522564020048
alive no,6.995872612770087,2.5345343162369396
alive no injury,7.012382067741511,2.5730941528890767
allegation,4.684145157780411,1.7198529696560396
allegation adverse,7.275942567994931,-5.3985373970126975
allegation adverse event,7.341361261019885,-5.307221354702252
allegation confirmed,6.312974259529162,-0.4303683828417582
allegation confirmed probable,6.4646841277956115,-0.11268307702608331
allegation confirmed probable cause,6.469728772538479,-0.10812955322278538
allegation device,7.600607690957208,2.219886248504379
allegation device malfunction,7.8144608353687595,1.8809711060025172
allegation health,7.720163655819894,6.532802907529728
allegation not,6.990972461900455,-0.7762449902857573
allegation not confirmed,7.084536278283839,0.6637790234249262
allegation not confirmed probable,7.182550174900432,0.47247764270419834
allegation premature,6.949054933790237,1.8512019777701016
allegation premature battery,6.952042346211903,2.031669196093446
allegation premature battery depletion,6.952327327690036,2.087017433588237
allegation probable,6.634638266277944,0.8533820762488469
allegation probable cause,6.6400986402287545,0.8624782437130267
allegation probable cause could,6.641142100437169,0.8819111899845616
allegations,5.966168139877387,-0.6761590948917909
allegations contained,7.565004358808877,0.25552272050029023
allegations contained therein,7.566056851999049,0.15905019954702884
allegations contained therein unverified,7.566978693112595,0.14467934519989023
allegations past,7.684712322874845,0.5082974694099697
allegations past present,7.684712322874845,0.5082974694099697
allegations past present future,7.684712322874845,0.5082974694099697
allegations set,7.548184091335028,0.18601387182843684
allegations set forth,7.548184091335028,0.17822336492621424
allegations set forth plaintiffs,7.656652612602722,-0.12778228031882943
allege,6.174380134596919,-0.5510413245226758
allege patient,7.816826100874232,0.29939858650728324
alleged,3.8519904889508148,1.415129891276947
alleged battery,7.457870268935035,0.08762480864550956
alleged battery compartment,7.576643162324801,-0.24325642708481368
alleged biomed,7.608267419284355,-0.08792488085059691
alleged biomed testing,7.610053992974706,-0.20066340280613693
alleged biomed testing device,7.758033929875304,-0.16640080559958728
alleged decedent,6.930896929089453,2.591785218387611
alleged decedent experienced,6.970446891585118,-0.678463817110582
alleged decedent experienced cardiovascular,7.135504316529312,-1.7610494674376123
alleged deficiency,6.995277374657274,1.0126213474957841
alleged deficiency device,7.137045940678413,1.1069902807953076
alleged deficiency device product,7.84879307784421,1.274688742572066
alleged device,7.342623754612088,-0.8302842903657405
alleged event,7.065126012386245,-0.28718857459378866
alleged failure,7.724935465074554,-0.2510114553253872
alleged inaccuracy,7.223566543052273,1.4432792254354105
alleged inaccuracy issue,7.506524588817248,-0.10087408993558693
alleged inaccuracy issue not,7.558843232942127,-0.5482623968870001
alleged injury,7.815304930970495,5.13076084636713
alleged issue,6.358156008413115,-1.27890981357906
alleged issue not,7.666646178285875,-1.2510382509860032
alleged issue not resolved,7.726479628445005,-1.4310259454359124
alleged malfunction,5.905656093345792,-1.258249817047679
alleged malfunction ability,6.946784785255698,-0.15466425228313613
alleged malfunction ability result,6.946784785255698,-0.15466425228313613
alleged malfunction product,6.977363807291004,-0.2657244694611976
alleged malfunction product device,7.00996368687723,0.06427797070766811
alleged meter,7.704772875827608,1.0892122767684058
alleged patient,6.84002219174407,2.0481721620589797
alleged patients,7.877493010458937,0.8212053004769043
alleged problem,7.266922899003123,-1.2808993629994607
alleged product,7.08478028983493,-0.8991565273230101
alleged product issue,7.698892723189452,0.8163688315622512
alleged pt,7.648185890574637,0.7519330070324401
alleged routine,7.372543712703676,-0.866651487875882
alleged routine shift,7.376674153358571,-0.8308072224873267
alleged routine shift check,7.377218904693064,-0.8305373937114827
allegedly,5.706120956107441,2.0707271812963377
allegedly patient,7.5722627212592,1.3789302005704622
alleges,5.267230294305605,-0.09224888933200517
alleges general,7.576244146558385,0.6084451601177967
alleges general allegations,7.66315881642546,0.5488274607292487
alleges general allegations past,7.686789474956989,0.5202357761711565
alleges pain,7.828737080554585,2.8133645566901677
alleges patient,6.308772257398264,0.2876252282328018
alleges patient experienced,7.8171644531021265,0.4735501507036008
alleges patient suffers,7.300568706529241,0.9831118867608444
alleges patient suffers pain,7.590305308930238,1.157270568203681
alleges patient underwent,7.69979511458773,0.02531436596910389
alleging,3.7992460497104923,-2.5277451657766874
alleging apply,7.704168189490211,0.13778561814237306
alleging apply sample,7.705075356168693,0.13869780534798173
alleging battery,7.328511776312104,0.18121474572033264
alleging button,7.230882962519926,-0.3370629725454469
alleging button keypad,7.244341605627238,-0.3340935800487536
alleging button keypad tactile,7.368322241911055,-0.3013436129796686
alleging call,7.530498124770181,-0.44008678989110855
alleging call service,7.53100638399332,-0.4392906592391995
alleging call service alarm,7.610191554017635,-0.4706003006641124
alleging casing,6.363757159061807,-0.4903103351308932
alleging casing condition,6.388790005942373,-0.49569162686793466
alleging casing condition cracked,6.607926347020957,-0.339073804829363
alleging display,6.145188750623246,-0.5968850385439044
alleging display dim,6.6252436790389115,-0.33457029228238777
alleging display dim fading,6.637650786085966,-0.32076862947778345
alleging error,5.638976862793279,-1.3137497981845296
alleging error complaint,5.954199859213,-0.5130099505026783
alleging error complaint reported,5.954199859213,-0.5130099505026783
alleging error unknown,7.313164099044841,-0.21575608603371182
alleging error unknown complaint,7.329758141242872,-0.20984568415589586
alleging inaccurate,7.727561963301339,-1.1775415345278735
alleging meter,6.113955770034702,-1.5264722877812245
alleging meter not,6.441801021908877,-0.709436727300207
alleging meter not turn,6.488596000349145,-0.8316691125199915
alleging not,7.122157750410549,-0.26829749249526347
alleging not turn,7.498003388754033,-0.1481645101768427
alleging onetouch,7.174420411984004,0.2072525622602667
alleging power,7.149118174901258,-1.1557697092104202
alleging prime,7.369402972590112,-1.365551738695723
alleging prime loss,7.599654337122658,-1.0362895851151914
alleging prime loss prime,7.599790474894292,-1.0361020071502074
alleging subject,6.886827319378346,-0.7779399624968895
alleging subject meter,6.896012459882274,-0.7588652414152242
alleging subject meter read,7.05947875140461,-0.5621933385714533
alleging unit,7.514493750653449,0.12445528560008845
alleging unit powers,7.516245502853158,-0.13979628707037642
alleging unit powers use,7.5166212778935915,-0.13942101168744112
allergan,6.773443815194091,1.2069002144579264
allergan determining,6.991861614300469,0.9535881953919725
allergan determining probable,6.994979888413819,0.7675670998093609
allergan determining probable cause,6.9955005474311225,0.7694841036745518
allergans,7.434172200846021,2.1139202012995084
allergans product,7.568560971923724,0.31679523830920187
allergans product however,7.697240450939733,0.1412996281037409
allergans product however not,7.697540661089091,0.1416278786932041
allergic,6.730923924299572,3.109421510697008
allergic reaction,7.143495079501752,0.4372999035804075
allergies,7.695890619463688,0.9733769107589217
allergy,7.376456335888748,1.9589260743317791
allow,6.229000300310368,0.09733356045251755
allowed,7.0567065821903725,2.1484656113406526
allowing,7.085187108114817,-1.821354283198831
almost,6.767740038813343,0.02111136536274427
alone,7.719856577666092,1.8664912357565955
along,5.179788497528954,0.8242150726583231
along investigation,7.25219680455861,0.2740993513854027
along investigation results,7.254122103574585,0.34543018067280024
along investigation results provided,7.254507608590925,0.35370838971425783
already,6.004778790379358,-0.05045982590835538
also,3.2576945398677397,0.969425750741171
also advised,7.279296620660814,0.9998510992768399
also experienced,7.692449305376997,-0.6877670596709636
also found,6.398981280810486,-0.3700870455986754
also indicated,7.388066542975643,-2.167242823313703
also mentioned,7.651047941755551,0.4580887854087251
also not,7.566451822710523,0.15175420148962174
also noted,5.775350984870302,0.03862634838031987
also observed,7.3018817717146165,0.7691445793987656
also performed,7.141168595319408,-0.13029450760938482
also received,7.097716445341569,-0.3348495104283081
also reported,4.792629334614572,1.4960045754220117
also reported insulin,7.456571644114081,3.3265821336885337
also reported insulin pump,7.690211333536543,2.528442174020957
also reported no,6.48238604897007,-1.7649986715769346
also reported no patient,7.070644922615043,-2.039142593075887
also reported no pt,7.600743958587043,-2.6365543871660404
also reported patient,7.088937622091255,-3.2095492625069277
also simply,7.567110454098358,0.03948708741673713
also simply wear,7.567505841253427,0.06605177674941089
also simply wear time,7.567505841253427,0.06605177674941089
also stated,6.105915464030666,0.005257433669148858
alter,5.938591031898833,-1.635260387879048
alter conclusions,6.1776586110761675,0.18648662993282214
alter conclusions information,6.180486723060137,0.07692132336236916
alter conclusions information supplemental,6.180783151104401,-0.00011152150577908874
altered,7.604293450368284,0.35059494183557144
alternate,5.660162782995325,1.840498103644145
alternate insulin,6.697346012624811,0.676826784500941
alternate insulin therapy,6.704383417337073,0.8531182634481579
alternative,7.15181113574341,1.134693332014945
alters,7.312755310076451,-0.8619005046777813
alters information,7.544312619213369,0.07519075228393346
alters information submitted,7.544956824608321,0.18733231902816724
alters information submitted previous,7.545214623011399,0.2483335299136213
although,4.848860765003762,0.06566897772405615
although conclusive,7.818688456445102,0.2610850297012231
although conclusive cause,7.821743448637815,0.24620203605353916
although conclusive cause reported,7.862862954688835,0.6147044185307379
although no,6.545058706990506,-0.4607879128513655
although no eri,6.96725940699706,0.6045432223024609
although no eri alert,6.973862964972896,0.4795179324229714
although requested,7.174420411984004,-1.9206513584589349
although unknown,7.638657268383643,1.38462491154673
although unknown devices,7.798058794022541,1.1160541119076
although unknown devices contributed,7.803718872392776,0.8587255874447771
alval,7.359182884709315,0.6091831758218165
alval soft,7.663739199494566,0.33815068277308175
alval soft tissue,7.664319919603801,0.38139282290795234
alval soft tissue reaction,7.708256936005718,0.4041875156985646
always,6.371181510782625,-0.16732053698451702
ambulance,7.691255097144313,3.8628995761372122
ambulatory,7.552979641967953,-2.1893875287779387
amended,6.308285666705003,-0.9476230730314079
amended appropriate,7.489676130249926,0.49997019851910535
amended investigation,7.599246034973399,1.0554751115132746
amended investigation complete,7.608679422311539,0.08924928724881406
among,7.345153533551644,1.6082418518372537
amount,5.606642701542191,-1.7268987175465682
amounts,7.427388616338959,-1.9259452651577609
amplitude,7.096563422647528,-1.1156487131235313
analog,7.887608703653725,-2.642218473805997
analyses,6.547812744818592,1.1102346274589672
analyses conducted,7.860033097830425,-1.5518743014260592
analyses conducted reviewed,7.882176859771363,-2.038443280348174
analyses dfmeas,7.342518485913638,-0.005063731980125831
analyses dfmeas risk,7.342518485913638,-0.005063731980125831
analyses dfmeas risk management,7.342518485913638,-0.005063731980125831
analyses pfmeas,7.342518485913638,-0.005063731980125831
analyses pfmeas design,7.342518485913638,-0.005063731980125831
analyses pfmeas design controls,7.342518485913638,-0.005063731980125831
analysis,2.308247534697986,0.5120225598908236
analysis 01,7.8671228120357934,0.4067240909565499
analysis 06,7.787983558080643,-0.19796149191539475
analysis 07,7.887427166029554,-0.0746402524139363
analysis 08,7.725244107052313,0.046555241706705934
analysis 09,7.669123771916447,0.6333699133268385
analysis 10,7.502316661816156,-0.16098939500139936
analysis 11,7.815811730542116,0.30536353980372666
analysis 12,7.695141499644402,-0.40141945773530274
analysis 2012,7.499480130346547,1.2571255124449094
analysis 2012 following,7.5345714501578165,0.14726242356263963
analysis 2012 following findings,7.543926295082623,0.22183355747698347
analysis 2013,7.410684631563416,1.638595539471448
analysis 2013 following,7.693196410379996,0.5013065647107479
analysis 2013 following findings,7.763631705388134,0.07913471588333909
analysis 2014,7.210567288508633,-0.5147712669544576
analysis 2014 following,7.349384105699619,-0.40596965954177183
analysis 2014 following findings,7.431867521328553,-0.3229753242496744
analysis 2015,7.412940950210184,0.492497618658144
analysis 2015 following,7.440189344666046,0.08859734391794118
analysis 2015 following findings,7.564609959277044,0.3668783923370259
analysis additional,7.68619556254161,0.17175202728170785
analysis additional information,7.878571953199821,-0.3597770630202403
analysis analysis,7.124694320638457,-0.4040430371141546
analysis based,5.830356895401457,-1.9327028814090088
analysis based information,5.8692741531981625,-0.45228639582510305
analysis based information received,5.883022578357317,-0.7186936145710268
analysis cannot,6.579992543419758,1.7622461507644367
analysis cannot completed,6.861587931446938,0.0015378866137262706
analysis cannot completed additional,7.215283187950931,-0.14406724413253622
analysis complaint,5.589609272150999,-0.7757382622172994
analysis complaint device,5.68671942213755,-0.02539589837298025
analysis complaint device could,6.207016133168722,0.21083695823726514
analysis complaint device relevant,6.812633545093819,-0.18514400307416592
analysis complete,7.434980095171226,-0.5120260101107156
analysis completed,3.9637748215307043,-1.3279522393568832
analysis completed no,4.105802742917106,0.1359343143563428
analysis completed no conclusion,4.1067544933820646,-0.0012919909193845084
analysis completed supplemental,7.218067670908361,-0.0754297731891461
analysis completed supplemental medwatch,7.8589739626916995,0.08659755584709686
analysis concluded,7.343466303371778,-2.0469260626358983
analysis conducted,6.410644542286011,0.5230728672119078
analysis conducted no,6.902974064152612,-0.7751668607468879
analysis conducted no determination,6.93873900820881,0.918913521061221
analysis confirmed,6.5648366771863405,-0.46469011104474606
analysis could,5.713133477775252,-0.6335422415584737
analysis could not,5.761198519516274,2.4885893820217175
analysis could not completed,6.091380897783932,0.4338001478184289
analysis could not performed,7.478036813592907,-0.57205821314702
analysis currently,7.103750269491338,-0.2882077438614548
analysis currently unknown,7.197643777904557,1.1571787145871966
analysis currently unknown whether,7.197734848438749,1.1575091775404425
analysis device,4.738410703130913,0.27875337949147583
analysis device generally,6.991194675893444,1.0486202483831228
analysis device generally not,6.992084025985413,0.9679544085340808
analysis device history,7.743153174044593,0.21676585181720423
analysis device memory,6.702328032339942,3.5564326611245183
analysis device memory indicated,7.112911656129672,0.6366425104789437
analysis device passed,6.434429719437809,-0.8324979748879867
analysis device passed displacement,7.089019311426758,-1.4614855058865652
analysis device received,6.173365985495521,-0.9381608629469926
analysis device received critical,7.490896386655155,-0.8522092538583411
analysis device received missing,7.654493250934464,0.44260597278336816
analysis device revealed,7.380931104610581,-0.905235603247991
analysis device revealed normal,7.729885204491893,1.4539817124324432
analysis final,7.277519544469976,-2.5194247136087675
analysis final assessment,7.520638355853893,1.01296044816875
analysis following,6.474622207039224,0.5098123059198505
analysis following findings,6.620272496475911,0.7516527965182521
analysis following findings meter,7.338736174197139,-0.3091106922185082
analysis following findings test,7.367350581915579,0.4450680389660667
analysis found,6.216632408702198,0.1108963075846745
analysis however,6.551814846496504,0.21383321018566284
analysis however performance,6.922424067789515,-0.35239183571648386
analysis however performance data,6.922562389942028,-0.43022251726653693
analysis indicated,7.868546806580443,-1.7467483173120426
analysis information,4.342584525505947,1.1043731513354218
analysis information follow,4.399692996086976,-0.9184768425439909
analysis information follow analysis,4.399731840628352,-0.9680091536731944
analysis information provided,7.792925907515078,0.24868704918177487
analysis insulin,5.947786140712626,-0.802492847137384
analysis insulin pump,5.95094859123977,-0.787328394040628
analysis insulin pump passed,7.029091722920682,-3.111022884926001
analysis insulin pump received,6.6624032215227,1.2790611911366732
analysis investigation,6.945934806453994,0.9629372446706999
analysis lab,7.259435869036681,1.3538201211180614
analysis lead,6.702661051158582,-0.534653802514995
analysis lead indicated,7.2136162121991045,-2.873548721120146
analysis lead indicated apparent,7.7314370359640865,1.8238570847229698
analysis manufacturing,6.995202994799305,-0.9450505087848096
analysis manufacturing batch,7.147471227881391,0.09986984981419278
analysis manufacturing batch record,7.14833770397754,0.10643651369111996
analysis no,5.577301145594849,1.9977431036998854
analysis no conclusion,7.621953953520235,-1.908730473088217
analysis no conclusion drawn,7.651334597913455,-1.2557093745885173
analysis no information,7.074260691288593,-1.2177123463469046
analysis no information suggest,7.327681728536703,0.04929886457785908
analysis no product,7.198190325558898,-1.3104395056157694
analysis no product failure,7.378854941487062,0.5153826110209643
analysis normal,7.39170873010441,0.5384804416521287
analysis normal no,7.525808932982853,-0.006948203116371755
analysis not,6.344366458085514,-1.7065411213603534
analysis not possible,7.870686607682217,1.7354641946038525
analysis noted,7.902239542547511,-1.7541792120780912
analysis performed,5.829011998848513,-0.8081567902472166
analysis performed no,7.229189800606635,1.174922543427235
analysis performed no anomalies,7.297947737286915,-2.4980361822285584
analysis performed report,7.645047066482413,-0.04326569991740785
analysis performed report would,7.719089294577731,-0.29532232025350713
analysis post,5.947133986624636,-0.348304778386274
analysis post market,5.948386498334971,-0.15022640019305813
analysis post market surveillance,5.950477510362177,0.11817822820999255
analysis product,7.335490607824103,0.479774568338338
analysis progress,6.283048316996124,0.15295207964295573
analysis progress supplemental,6.346463627676238,-0.4144473373505498
analysis progress supplemental mdr,6.349500658395122,0.21364660587386966
analysis pump,6.971608500543961,1.6788413026495792
analysis replacement,7.4740668835669295,1.5607491182918372
analysis report,7.067601755375027,0.02855579310799153
analysis report updated,7.380931104610581,-0.4480881106476124
analysis report updated upon,7.466888960655976,0.3598926772907742
analysis reported,7.090409052095969,0.4781977312883518
analysis reports,7.481175775484534,-0.4110689399114223
analysis reports type,7.487361737353771,-0.12226750075727856
analysis reports type not,7.487726811893876,-0.10324935508886629
analysis results,5.648275136559539,2.961674101699763
analysis results found,7.032019757066856,-2.3433341930028817
analysis results indicate,7.002668501663646,0.24094195352559206
analysis results indicate anomaly,7.008907481573457,0.07892440780373788
analysis results not,7.389389440313319,0.3085442512572716
analysis results not available,7.399144533745582,0.5905823550316964
analysis returned,6.198128083546088,-3.7473613699149286
analysis returned device,6.573239067619223,1.102158142155248
analysis returned device identified,7.488213785363446,0.8045471022413424
analysis revealed,6.121440186737395,-0.897678304370436
analysis revealed insulin,7.793091073920606,-1.179747988656838
analysis revealed insulin pump,7.795240723363529,-1.1386526296218167
analysis review,6.833610489093167,-0.32735927128105163
analysis showed,7.051657261797736,0.9978888607834298
analysis showed battery,7.812437908178565,-0.08150935372220403
analysis showed battery appeared,7.869794467378598,-0.45475134001296086
analysis testing,6.33198991932662,-1.9236279803563405
analysis testing insulin,6.52037650330229,-0.20757418565964594
analysis testing insulin pump,6.5204227664005385,-0.20670920684917182
analysis therefore,7.1492049315056585,-0.3303504613838053
analysis time,7.900582846356349,0.7147351414775167
analysis unable,7.235128452174218,-0.23106758927623425
analysis upon,6.74119808556096,-0.3652454947083824
analysis upon receipt,7.017997076044457,0.9234660970903423
analysis upon receipt completion,7.3156203483608095,0.08154062725884025
analysis visual,7.063691291910585,-0.6186204257593393
analysis visual examination,7.889971696664548,-1.3723431389673288
analyst,6.710351253448929,-1.1665627675927421
analyst performed,7.2190905937668886,-0.21232869391210832
analyst performed retroanalysis,7.220673535575143,-0.22939204159693644
analyst performed retroanalysis reported,7.220673535575143,-0.22939204159693644
analyzed,4.722774279361158,0.8240043116179322
analyzed analysis,6.079790297969022,-0.16349052578331646
analyzed analysis device,6.555114311534027,-2.0339402639192596
analyzed analysis device memory,6.901550769324247,-1.1429387423586679
analyzed analysis device revealed,7.832338216230535,-1.1877453102887119
analyzed data,7.700246615837029,1.4666378626451668
analyzed no,6.211625842039909,1.1253247698929405
analyzed no anomalies,6.281371259473745,-0.2528639876394878
analyzed no anomalies found,6.284984072453671,-0.19892462316925782
analyzed tested,7.535592379291924,-3.216123732516563
analyzed tested specification,7.54122619701018,-3.109946386646844
analyzed tested specification no,7.694093673786986,-0.4008287203908312
analyzed upon,7.609778927644956,-0.7463209601278794
analyzed upon receipt,7.6215364460338275,-0.3012926684509974
analyzed upon receipt quality,7.630902559096249,-0.17915081528729104
analyzed via,7.774111446602837,-0.44802816903589837
analyzed via laboratory,7.781594806724696,0.10575270655574401
analyzed via laboratory testing,7.78584943595407,0.14133038212179352
analyzer,5.894139269327998,-0.6082762954130533
anastomosis,7.451159229442413,3.9826763109582775
anatomical,5.827044291749126,0.017706439989837734
anatomical procedural,6.1797953991473635,-1.5735344506600673
anatomical procedural factors,6.188388504871542,-1.481897126772794
anatomical procedural factors encountered,7.823104224489911,-0.4772641411538724
anatomical procedural factors reported,7.496160523191628,2.209410700019761
anatomy,5.677596074473519,0.7370632751656576
anchor,6.812943420836127,0.9289986128003623
ancillary,5.7812319943205095,0.21038597425192448
ancillary service,5.891915893328703,-1.0784176520663433
ancillary service event,5.89263177481918,-1.2248383227299033
ancillary service event opened,6.34498738328398,-0.4062141351754355
ancillary service event reported,7.583718820975091,-0.07349105154573837
anesthesia,6.689152175365537,1.894876509150545
aneurysm,5.895252813854926,3.013526744838533
angina,7.366595498550864,-1.0267402764284832
angiogram,6.9298513049308905,0.5599974239496277
angiography,6.780439568560118,-0.8023481526795206
angioplasty,6.6201191418430225,0.19752070039494973
angle,6.509792446098782,-0.2951642411647467
angulation,7.8810940226325314,-0.40191377616497365
animas,4.56774137048024,-0.1813168433592521
animas alleging,4.800593295615266,0.0408616584774639
animas alleging button,7.2402469467614585,-0.35613713849441514
animas alleging button keypad,7.246251825883356,-0.3466157357664543
animas alleging call,7.5352094087121495,-0.5021015936356751
animas alleging call service,7.535720068751333,-0.5013092704717418
animas alleging casing,6.365895435001263,-0.5392446604568206
animas alleging casing condition,6.389560906514096,-0.5142868613942594
animas alleging display,6.200947539648036,-0.5738837518347293
animas alleging display dim,6.628331054137163,-0.34597204186158964
animas alleging power,7.217324383686553,-1.3367233013309139
animas alleging prime,7.374715502025113,-1.485823544234721
animas alleging prime loss,7.60415669823132,-1.109776469234879
animas conducted,5.3949855940675135,-0.3333766864545643
animas conducted review,5.395090692071499,-0.35765783019578007
animas conducted review device,5.395120722101531,-0.37023141743152777
animas device,6.708451068447513,0.6283228925378818
animas device returned,6.710854848569103,0.619988487050113
animas device returned evaluation,6.72103691836659,0.9467235928735721
animas evaluation,4.840849601857466,-0.5490469910788287
animas evaluation animas,7.427159468766921,-0.13467329560461286
animas evaluation animas conducted,7.428076374275284,-0.12191596066728641
animas evaluation device,5.120378813249935,-0.6919419022576345
animas evaluation device returned,5.1207325269623105,-0.6957956024434677
animas evaluation not,6.832535322180625,0.6247519153867094
animas evaluation not yet,6.833357404624875,0.6408147416037168
ankle,7.754054617023823,1.6545599653415446
annulus,7.516746567626262,1.7858781292930683
anomalies,4.319509009454487,2.0488271449697066
anomalies found,5.162160499372928,0.7745889057485124
anomalies found information,7.375803168001386,1.6524460281461966
anomalies found information provided,7.541483035331869,-1.0208804811105763
anomalies found noted,7.791935481550985,0.9010159105381497
anomalies found related,6.929294085441652,1.598060849182617
anomalies found related complaint,7.160284652265492,-0.6567479337141099
anomalies found visual,7.807565995980188,0.9708652245581768
anomalies noted,6.10667988486625,-1.4823193497502267
anomalies noted manufacturing,7.2354121267068745,-2.08040708693429
anomalies noted manufacturing process,7.274073132708522,-1.6205403072298221
anomalies observed,7.462250788578191,-0.20069842795271037
anomaly,4.620399297722148,-0.4583176567325952
anomaly blood,7.523409487492446,-2.1052279038115227
anomaly blood glucose,7.524924256779814,-2.0728736780943264
anomaly blood glucose time,7.609503937955336,-3.2421863995013016
anomaly customers,7.237874016029093,-1.2190832881611011
anomaly customers blood,7.2577904154398505,-1.375409591834912
anomaly customers blood glucose,7.258661200652825,-1.3440054758025897
anomaly deviation,6.944024991549899,0.3132780934842261
anomaly deviation warnings,7.236926418118709,0.13344979886508007
anomaly deviation warnings package,7.239297098665729,0.40338299133937494
anomaly follow,7.009510890854099,-0.03635638207148895
anomaly follow report,7.010567734011271,0.01129676046297511
anomaly follow report submitted,7.010718802823402,0.073381686750339
anomaly found,7.768132597088617,2.0736829125240175
anomaly not,7.809747021926548,-1.127963102075373
anomaly noted,6.379384345725564,-1.5788597750540532
another,3.92671254133871,0.23445237231516788
another device,5.400450294200047,-1.4193799888728795
another device no,6.592593080735573,-0.8805979094066994
another device no patient,6.783745158011193,-0.8434517643529789
another device used,6.7521620263488575,-0.5666757266623491
another device used complete,6.917594806937942,1.819258124780435
another lead,7.711448670609798,-3.247387561157514
another like,7.207343707545386,-1.530051902168156
another like device,7.260695986491265,-1.2139521543687632
another like device used,7.422587509722915,-1.7828465718035984
another manufacturers,7.700547729961556,-0.2980745378331681
another one,7.800385535973017,-1.4498752067921838
antenna,7.40327469533471,-1.34842551617236
anterior,5.266332236954475,1.8543429011804884
anterior descending,6.369469420220875,-0.40519990939168177
